CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wat is de voornaam van de oudere broer van Sherlock Holmes?,Mycroft,Jacob,Theodore,Percy,(NULL),A,,,,0,97156,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"In Lord of the Rings wordt Frodo gewaarschuwd voor wat: It's a dangerous business, Frodo, ??(het is een gevaarlijke onderneming, Frodo, ??&quot;",Fighting dragons (Vechten met draken),Going out your door (Je deur uitgaan),Having adventures (Avonturen beleven),Speaking to elves (Praten met elfen),(NULL),B,,,,0,97157,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,In welk model Ford reden Starsky &amp; Hutch rond?,Turin,Torino,Turindot,Tasmania,(NULL),B,,,,0,97158,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In de film 'The King's Speech' (2010) speelt Colin Firth de rol van welke Britse monarch?,King George VI,King George II,King Edward VII,King William IV,(NULL),A,,,,0,97159,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,In welk land was Raphael een beroemde kunstenaar en beeldhouwer?,Frankrijk,Itali?,Spanje,Portugal,(NULL),B,,,,0,97160,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Hoe heet het personage van stemacteur George Clooney in de film 'Fantastic Mr. Fox' (2009)?,Ash,Mr. Fox,Badger,Rat,(NULL),B,,,,0,97161,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Hoe heten de drie volgelingen die door Scarlet Overkill zijn gerekruteerd in 'Minions' (2015)?,"Stuart, Kevin, Bob","John, Kevin, Stewie","Herb, Lucy, Michael","Bill, Johnny, Simon",(NULL),A,,,,0,97162,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Welk personage in 'Oliver Twist' heeft een hond genaamd Bullseye?,Bill Sikes,Artful Dodger,Fagin,Oliver,(NULL),A,,,,0,97163,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Het beroemde aardewerk uit Nederland staat bekend als wat?,Delfts aardewerk,Delfts blauw,Koninklijke Delft,Delfts bruin,(NULL),B,,,,0,97164,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Bill Sikes en Fagin zijn personages uit welke Dickens roman?,Bleak House (Bleak House),Oliver Twist (Oliver Twist),Dombey and Son (Dombey en zoon),Great Expectations (Grote verwachtingen),(NULL),B,,,,0,97165,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie schreef de roman 'De vreemdeling' die begint met &quot;Vandaag is moeder gestorven&quot;,Emil Zola,Albert Camus,Victor Hugo,Gustave Flaubert,(NULL),B,,,,0,97166,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"&quot;Zed's dead, baby. Zed's dead (Zed is dood, schat. Zed is dood)'' is een beroemd citaat uit welke film?",Pulp Fiction,Reservoir Dogs,Taxi Driver,The Godfather,(NULL),A,,,,0,97167,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van deze personages wordt niet gespeeld door Woody Harrelson?,Llewelyn Moss,Vince Boudreau,Jordan Flynn,Larry Flynt,(NULL),A,,,,0,97168,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Welke boom plantte Assepoester op het graf van haar moeder?,Eik,Wilg,Hazelnoot,Beuk,(NULL),C,,,,0,97169,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,Nederland,In 'Jaap en de bonenstaak' hoeveel magische bonen ruilde Jaap in voor de koe?,10,15,20,5,(NULL),D,,,,0,97170,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Wat kun je downloaden om een probleem met een programma of game op te lossen?,Een Band-Aid,Een Patch,Een Plaster,Een Cast,(NULL),B,,,,0,97171,1,,1,1
QUICK THINKING,NONE,JUNIOR,30,Nederland,Welke van deze woorden rijmt niet op &quot;lief&quot;?,Dief,Brief,Eplosie,Sportief,(NULL),C,,,,0,97172,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,&quot;Nobody's looking for a puppeteer in today's wintry economic climate (Niemand zoekt een poppenspeler in het huidige slechte economische klimaat)&quot; is een citaat uit welke film?,Being John Malkovich' (1999),Wall Street' (1987),Boiler Room' (2000),Margin Call' (2011),(NULL),A,,,,0,97173,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie is de regisseur van de film 'A Few Good Men' (1992)?,Rob Reiner,Martin Brest,John Musker,Quentin Tarantino,(NULL),A,,,,0,97174,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Welk computerbedrijf werd in 2010 uitgeroepen tot het meest waardevolle merk ter wereld?,Microsoft,IBM,Apple,Cisco,(NULL),C,,,,0,97175,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Hoe heette de vader van Hamlet?,Toronto,Hamlet,Polonius,Harmonious,(NULL),B,,,,0,97176,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Welke voormalige WWE-worstelaar speelde in 'My Spy' (2020)?,Dave Bautista,John Cena,Jesse Ventura,Roddy Piper,(NULL),A,,,,0,97177,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,In welk land vindt 'Slumdog Millionaire' (2008) plaats?,Pakistan,Iran,India,Oman,(NULL),C,,,,0,97178,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Wat is de voornaam van &quot;Twittering Machine&quot; -kunstenaar Klee?,Peter,Paul,Simon,Greg,(NULL),B,,,,0,97179,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Om welke rol draait de film 'The Assistant' uit 2020?,Conci?rges,Een assistent,CEO,Chauffeur,(NULL),B,,,,0,97180,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke acteur roept &quot;Stella!&quot; in de film 'A Streetcar Named Desire' (1951)?,Marlon Brando,Humphrey Bogart,Gary Cooper,James Dean,(NULL),A,,,,0,97181,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Welke van de volgende galerijen bevindt zich in New York?,The Baltic,The Sage,Guggenheim,The Bounty,(NULL),C,,,,0,97182,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"Welk personage zei het beroemde citaat &quot;Run, Forrest! Run! (Rennen, Forrest! Rennen!)&quot; in 'Forrest Gump' (1994)?",Mrs. Gump,Jenny Curran,Bubba,Lieutenant Dan,(NULL),B,,,,0,97183,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"In welke James Bond-film verschijnt het citaat &quot;Shaken, not stirred&quot; voor het eerst?",Dr. No' (1962),From Russia with Love' (1963),Goldfinger' (1964),Thunderball' (1965),,A,storage/questions/images/ULPyM1637570499537.jpg,,,1,97184,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke naam geeft Delacroix de muis in Stephen King's &quot;The Green Mile&quot;?,Mr. Whiskers,Mr. Mojo,Mr. Jingles,Mr. Mister,(NULL),C,,,,0,97185,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van deze actrices hebben een Oscar gewonnen?,Salma Hayek,Saoirse Ronan,Renee Zellweger,Glenn Close,(NULL),C,,,,0,97186,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Nicholas Nickelby werd voor het eerst gepubliceerd in welke eeuw?,19e,18e,17e,20e,(NULL),A,,,,0,97187,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie heeft 'Jayne Eyre' geschreven?,Charlotte Bronte,Emily Bronte,Jane Austen,Georgette Hayer,(NULL),A,,,,0,97188,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke acteur / actrice maakt geen deel uit van de cast van 'What Lies Beneath' (2000)?,Harrison Ford,Tommy Lee Jones,Katharine Towne,Michelle Pfeiffer,(NULL),B,,,,0,97189,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"&quot;I'm not saying you'll regret it, but you might. You should be aware of that (Ik zeg niet dat je er spijt van zult krijgen, maar misschien wel. Je moet je hier bewust van zijn:&quot; Noem de film?",Titanic,The Green Mile,Schindlers List,Downfall,(NULL),C,,,,0,97190,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Wat deed de vrouw van de schoenmaker in 'De kabouters' voor de kabouters?,Maakte ontbijt voor ze,Maakte truien voor ze,Gaf ze geld,Maakte schoenen voor ze,(NULL),D,,,,0,97191,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Mediamagnaat en televisieproducent John de Mol jr. begon zijn imposante carri?re als medewerker bij welke televisieomroep?,VARA,TROS,AVRO,NCRV,(NULL),B,,,,0,97192,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Welk gerecht is een 'Welsh rarebit'?,Kaas op geroosterd brood,Een salade,Een braadpan,Een pudding,(NULL),A,,,,0,97193,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Vanwege welke film mocht Brad Pitt China niet binnen?,Seven Years in Tibet' (1997),Twelve Monkeys' (1995),The Favor' (1994),The Mexican' (2001),(NULL),A,storage/questions/images/1dbd21625161145373.jpg,,,1,97194,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van deze actrices is niet geboren in de jaren vijftig?,Diane Lane,Michelle Pfeiffer,Jamie Lee Curtis,Sharon Stone,(NULL),A,,,,0,97195,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie schreef 'The Woman in White (De vrouw in het wit)'?,Wilkie Collins,James Fenimore Cooper,Stephen Crane,Truman Capote,(NULL),A,,,,0,97196,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,&quot;The first rule of ____ is you don't talk about _____ (De eerste regel van _____ is dat je niet over _____ praat)&quot; Vul het ontrekende woord in?,Jurassic Park,Fight Club,Pitbull,Pulp Fiction,(NULL),B,,,,0,97197,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Wie heeft 'A Christmas Carol' geschreven?,Charles Dickens,Jules Verne,H G Wells,Oscar Wilde,(NULL),A,,,,0,97198,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Welke MMA-vechter schittert in 'Mile 22' (2018)?,Gina Carano,Quinton Jackson,Cung Le,Ronda Rousey,(NULL),D,,,,0,97199,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welk stuk van Shakespeare is het langste?,Hamlet,Othello,Macbeth,Romeo &amp; Juliet,(NULL),A,,,,0,97200,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Hoeveel Golden Globes heeft Denzel Washington gewonnen?,2,4,6,8,(NULL),A,,,,0,97201,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Rosemary's Baby is gebaseerd op een boek met dezelfde naam van welke auteur?,Ira Levin,Enid Blyton,Harper Lee,Minette Walters,(NULL),A,,,,0,97202,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Welke van deze kunstenaars werd in 1839 geboren?,Paul Cezanne,Paul Gauguin,Vincent van Gogh,Pierre-Auguste Renoir,(NULL),A,,,,0,97203,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Wat is de internetextensie voor Egypte?,.eg,.ey,.ep,.et,(NULL),A,,,,0,97204,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Vul de lege plek in van het beroemde citaat van Apollo 13  &quot;_____ we have a problem&quot;?,Houston,Texas,Washington,New York,(NULL),A,,,,0,97205,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Wat is het bekendste restaurant van Frankrijk?,Arpege,Le Gavroche,Le Donalds,Pret a Manger,(NULL),A,,,,0,97206,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie omschreef hun leerlingen als &quot;de creme de la creme&quot;?,Professor Dumbledore,Miss Jean Brodie,Jo March,Miss Honey,(NULL),B,,,,0,97207,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van deze acteurs / actrices is niet in Australi? geboren?,Chris Pine,Hugh Jackman,Russell Crowe,Cate Blanchett,(NULL),A,,,,0,97208,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"&quot;This one time, at band camp&quot; is een citaat uit welke komedie?",American Pie (1999),Not Another Teen Movie (2001),The Virginity Hit (2010),Scary Movie (2000),(NULL),A,,,,0,97209,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Voor welke film won Christopher Walken een Oscar voor beste acteur in een bijrol?,The Deer Hunter' (1978),Catch Me If You Can' (2002),Hairspray' (2007),The Jungle Book' (2016),(NULL),A,,,,0,97210,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Maak het citaat af uit One Flew Over the Cuckoo's Nest: &quot;Good writing' isn't necessarily good ____ ?&quot;,readin',grammar,thinkin',spellin',(NULL),A,,,,0,97211,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film speelt Samuel L. Jackson de rol van Darius Kincaid?,Unicorn Store (2017),The Legend of Tarzan (2016),The Hitman's Bodyguard  (2017),The Hateful Eight (2015),(NULL),C,,,,0,97212,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Little Women (Onder moeders vleugels) is het verhaal van hoeveel zussen?,Twee,Tien,Zes,Vier,(NULL),D,,,,0,97213,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Welke dieren komen voornamelijk voor in het werk Les Perruches van Jean Dupas 1925?,Papegaaien,Vissen,Muizen,Honden,(NULL),A,,,,0,97214,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Welke van deze beroemdheden kwam voor in de reclamecampagnes van het Zweedse kledingbedrijf H&amp;M?,Beyonce,Nicki Minaj,Sally Field,Gemma Arterton,(NULL),A,,,,0,97215,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Maak de titel van het toneelstuk van William Shakespeare af - Much Ado About ..... (Veel drukte om??.)?,Nothing (Niets),Everything (Alles),Henry,William,(NULL),A,,,,0,97216,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Hoeveel &quot;Broers Karamazov&quot; zijn er in de roman van Dostojevski?,3,2,5,4,(NULL),A,,,,0,97217,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film zegt Christian Bale &quot;Secrets are my life (Geheimen zijn mijn leven)&quot;?,The Fighter' (2010),American Hustle' (2013),The Machinist' (2014),The Prestige' (2006),(NULL),D,,,,0,97218,0,,1,1
PUB QUIZ,NONE,ADULT,30,Nederland,Wat is cr?me de cassis?,Koffiecr?me,Likeur,Creme brulee,Vanille vla,(NULL),B,,,,0,97219,1,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van deze films is niet geregisseerd door Pedro Almod? Var?,Matador (1986),All About My Mother (1999),Magical Girl (2014),The Skin I Live In  (2011),(NULL),C,,,,0,97220,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie schreef de spionageroman 'Tinker Tailor Soldier Spy'?,Graham Greene,Frederick Forsyth,Ken Follett,John le Carr,(NULL),D,,,,0,97222,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Wie schreef de spionageroman 'Tinker Tailor Soldier Spy'?,Graham Greene,Frederick Forsyth,Ken Follett,John le Carre,(NULL),D,,,,0,97223,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,Nederland,Completeer de titel van het toneelstuk van William Shakespeare- Timon van ____?,Athene,Ankara,Alexandri?,Amsterdam,(NULL),A,,,,0,97224,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Wat was de voornaam van Doornroosje?,Rosamond,Roisin,Rihanna,Rachel,(NULL),A,,,,0,97226,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Maak de regel uit East of Eden af: &quot;My imagination will get me a passport to ....? (Mijn fantasie zal me een paspoort bezorgen naar ...?)'',Hell (De hel),Heaven (De hemel),Canada,Eternity (De eeuwigheid),(NULL),A,,,,0,97227,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,The Greatest Game Of All is een autobiografie van een speler in welke sport?,Cricket,Voetbal,Tennis,Golf,(NULL),D,,,,0,97228,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Maak de eerste regel van Charlotte's web af: &quot;Where's Papa going with that ... ? (Waar gaat papa heen met die ...?)&quot;,Axe (Bijl),Tractor,spade (Schep),Saw (Zaag),(NULL),A,,,,0,97229,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Maak de titel van het toneelstuk van William Shakespeare af - Een Midzomernacht...?,Reis,Droom,Stuk,Komedie,(NULL),B,,,,0,97230,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Wat wordt gebruikt als topping van creme brulee?,Gedecoreerde kokosnoot,Chocolade,Slagroom,Gekarameliseerde suiker,(NULL),D,,,,0,97231,0,,1,1
BACK TO SCHOOL,NONE,ADULT,30,Nederland,Welke kunstenaar schilderde 'The Card Players'?,Amedeo Modigliani,Jackson Pollock,Paul Cezanne,Willem de Kooning,(NULL),C,,,,0,97232,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Maak de titel af van de John Steinbeck-roman 'Van muizen en ...?,Ratten,Mensen,Kaas,Rijst,(NULL),B,,,,0,97233,0,,1,1
PUB QUIZ,NONE,JUNIOR,30,Nederland,Welke vorm zijn eclairs?,Langwerpig,Rond,Vierkant,Achthoekig,(NULL),A,,,,0,97234,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Wie heeft het personage James Bond gemaakt?,Ian Fleming,John le Carre?,William Boyd,Frederick Forsyth,,A,storage/questions/images/ugzxl1637570468289.jpg,,,1,97235,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke acteur spreekt de beroemde tekst  &quot;The stuff that dreams are made of&quot; in the Maltese Falcon?,Humphrey Bogart,James Stewart,Alec Guinness,Richard Burton,(NULL),A,,,,0,97236,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"&quot;Mrs Robinson, you're trying to seduce me&quot; is een beroemd citaat uit welke romantische film?",The Graduate (1967),The Apartment (1960),Breakfast at Tiffany's (1961),West Side Story (1961),(NULL),A,,,,0,97237,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film won Philip Seymour Hoffman de Oscar voor beste acteur in een hoofdrol?,Capote (2005),Charlie Wilson's War (2007),Doubt (2008),The Master (2012),(NULL),A,,,,0,97238,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Life isn't like in the movies. Life... is much harder&quot; is een citaat uit welke film?,Cinema Paradiso (1988),Blue Velvet (1986),Blade Runner (1982),Ghostbusters (1984),(NULL),A,,,,0,97239,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"&quot;Funny how, I mean funny like I'm a clown, I amuse you?&quot; is een vraag uit welke misdaadfilm?",Pulp Fiction (1994),Goodfellas (1990),The Big Lebowski (1998),Natural Born Killers (1994),(NULL),B,,,,0,97240,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,Nederland,Uit hoeveel films bestaat de filmreeks van 'Harry Potter' (2001-2011)?,8,9,7,10,(NULL),A,,,,0,97241,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film speelt Julianne Moore de rol van Amber Waves?,Benny &amp; Joon (1993),Nine Months (1995),Cookie's Fortune (1999),Boogie Nights (1997),(NULL),D,,,,0,97242,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,"&quot;Joey, have you ever been in a Turkish Prison?&quot; is een beroemd citaat uit welke film?",Airplane,Naked Gun,Hot Shots,Scary Movie,(NULL),A,,,,0,97243,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film won Julia Roberts de Oscar voor beste actrice?,Pretty Woman (1990),Steel Magnolias (1989),August: Osage County (2013),Erin Brockovich (2000),(NULL),D,,,,0,97244,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke wezens waren de tegenstanders in Stephen King's &quot;Salem's Lot&quot;?,Weerwolven,Vampieren,Zombies,Genetische mutanten,(NULL),B,,,,0,97245,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke van deze films speelt Denzel Washington NIET ''The Good Guy''?,Training Day (2001),Remember the Titans (2000),John Q (2002),The Equalizer (2014),(NULL),A,,,,0,97246,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film was Russell Crowe niet genomineerd voor een Oscar?,Cinderella Man (2005),The Insider (1999),Gladiator (2000),A Beautiful Mind (2001),(NULL),A,,,,0,97247,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film zijn Tom Hanks en Meg Ryan geen onderdeel van de cast?,Philadelphia (1993),You've Got Mail (1998),Joe Versus the Volcano (1990),Sleepless in Seattle (1993),(NULL),A,,,,0,97248,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,Nederland,Hoe heet het personage Jeff Goldblum in 'Thor: Ragnarok' (2017)?,Grandmaster,Guardian,Great Lord,Emperor,(NULL),A,,,,0,97249,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Maak het citaat van Pride and Prejudice af: &quot;A lady's imagination is very??(De verbeelding van een dame is erg ??&quot;?,Limited (Beperkt),Unusual (Ongebruikelijk),Rapid (Snel),Intelligent (intelligent),(NULL),C,,,,0,97250,0,,1,1
"TV, FILM AND BOOKS",NONE,"TEEN,ADULT",30,Nederland,Maak het beroemde Scarface-citaat af &quot;Say hello to my little ??(Zeg hallo tegen mijn kleine ...)''?,Friend (Vriend),Pal (Maat,Gun (Pistool),Man (Man),(NULL),A,,,,0,97251,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Voor welke film werd actrice Sharon Stone genomineerd voor Beste Actrice?,Casino (1995),Sliver (1993),The Quick and the Dead (1995),Basic Instinct (1992),(NULL),A,,,,0,97252,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Welke van deze films is niet geregisseerd door Ridley Scott?,Gladiator (2000),Matchstick Men (2003),American Gangster (2007),Sunshine (2007),(NULL),D,,,,0,97253,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film won actrice Anjelica Huston de Oscar voor beste bijrol?,Prizzi's Honor (1985),"Enemies, A Love Story (1989)",The Grifters (1990),The Crossing Guard (1995),(NULL),A,,,,0,97254,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke film vraagt Jim Carrey &quot;Wanna hear the most annoying sound in the world (Wil je het meest irritante geluid ter wereld horen)&quot;?,The Cable Guy (1996),Dumb and Dumber (1994),Liar Liar (1997),"Me, Myself &amp; Irene (2000)",(NULL),B,,,,0,97255,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke van deze films van M. Night Shyamalan speelde een auto-ongeluk geen centrale rol?,The Village (2004),The Sixth Sense (1999),Signs (2002),Unbreakable (2000),(NULL),A,,,,0,97256,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,In welke van deze films zijn Jonah Hill en Michael Cera niet samen te zien?,Sausage Party (2016),This Is the End (2013),Superbad (2007),The Sitter (2011),(NULL),D,,,,0,97257,0,,1,1
"TV, FILM AND BOOKS",NONE,ADULT,30,Nederland,Voor welke film won Denzel Washington in 2001 de oscar voor beste acteur?,The Book of Eli,Man on Fire,Philadelphia,Training Day,(NULL),D,,,,0,97258,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,Nederland,In dit vak is een van de getallen de optelsom van twee andere. Wat is het juiste getal?,107,186,82,118,,C,storage/questions/images/SS018.png,,,1,97259,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",30,Nederland,Welk item zit in het linkervak maar niet in het rechtervak?,Gitaar,Moersleutel,Schop,Hart,(NULL),C,storage/questions/images/PZ069.png,,,1,97261,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Gang Signs and Prayers 'was het debuutalbum van 2017 van welke rapper?,Dave,Stormzy,J Hus,AJ Tracey,(NULL),B,storage/questions/images/QC001026.jpg,,,1,97263,0,,1,1
SOUND AND MUSIC,NONE,TEEN,30,Nederland,Ashley Frangipane is de echte naam van welke zangeres?,Lorde,Halsey,Dua Lipa,Mabel,(NULL),B,storage/questions/images/QC001109.jpg,,,1,97264,0,,1,1
PUB QUIZ,NONE,TEEN,30,Nederland,Waar zouden de Olympische Spelen van 2020 gehouden worden?,Rio,Londen,Tokyo,Hong Kong,(NULL),C,storage/questions/images/QC002284.jpg,,,1,97265,0,,1,1
BACK TO SCHOOL,NONE,TEEN,30,Nederland,Hoe heet het proces dat planten gebruiken om hun eigen voedsel te maken?,Fotosynthese,Videosynthese,Koken,Ademhaling,(NULL),A,storage/questions/images/QC001863.jpg,,,1,97266,0,,1,1
SOUND AND MUSIC,NONE,ADULT,30,Nederland,Wie heeft het album 'Graffiti U' uit 2018 uitgebracht?,Luke Bryan,Miranda Lambert,Keith Urban,Shania Twain,(NULL),C,storage/questions/images/QC001334.jpg,,,1,97267,0,,1,1
