CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the main impurity found in Iron from a blast furnace?,Cobalt,Calcium,Copper,Carbon,(NULL),D,aA5t51622121209442.jpg,,,1,78062,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What property allows metals to be removed from the Earth in their pure form?,Reactive,Unreactive,High melting point,Low melting point,(NULL),B,A4F3J1622121307222.jpg,,,1,78070,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the term for extracting Iron from ore in a blast furnace?,Blasting,Melting,Smelting,Cracking,(NULL),C,Yi3sX1622121469831.jpg,,,1,78078,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Why do ores of reactive metals need to be molten for the extraction to work?,Option A,Option B,Option C,Option D,(NULL),A,ytqD91622121756453.jpg,,,1,78086,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these metals cannot be extracted using Carbon?,Calcium,Tin,Gold,Silver,(NULL),A,dn1kw1622122395745.jpg,,,1,78094,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these metals can be extracted using Carbon?,Potassium,Copper,Magnesium,Sodium,(NULL),B,bw7VP1622123004723.jpg,,,1,78102,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"During electrolysis of reactive metal ores, which electrode attracts metal ions?",It stays in the liquid,Anode,Both of them,Cathode,(NULL),D,BTzFD1622123185655.jpg,,,1,78110,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Magnesium is used to separate Titanium from Titanium Chloride. What does this tell you about Magnesium and Titanium?,Option A,Option B,Option C,Option D,(NULL),A,ctwGo1622123845023.jpg,,,1,78126,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Reactive metals can be separated from their ores using which process?,Electrolysis,Blast Furnace,Distillation,Reduction,(NULL),A,ty2Vn1622124006714.jpg,,,1,78134,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is the correct formula for the reduction of Copper Oxide?,Option A,Option B,Option C,Option D,(NULL),A,ptaZk1622124620801.jpg,,,1,78142,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"When a wave changes speed as it crosses a boundary between mediums, it changes direction. What is this called?",Diffraction,Reflection,Refraction,Interference,(NULL),C,h4gjW1622125505531.jpg,,,1,78150,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following are types of wave behaviour?,Diffraction,Interference,Refraction,All of the above,(NULL),D,u6EKM1622125838149.jpg,,,1,78158,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What type of wave is created by a pebble in a pond?,Longitudinal wave,Electromagnetic wave,Mechanical wave,Light wave,(NULL),C,UCuYH1622126090199.jpg,,,1,78166,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the wave equation?,Option A,Option B,Option C,Option D,(NULL),B,Aa3Jx1622126422782.jpg,,,1,78174,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the time period of a wave?,Option A,Option B,Option C,Option D,(NULL),A,0XIFz1622127088455.jpg,,,1,78182,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the definition of amplitude?,Option A,Option B,Option C,Option D,(NULL),D,Drt0X1622127468747.jpg,,,1,78190,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is an example of a longitudinal wave?,Seismic P-Waves,Seismic S-Waves,Light,Radio,(NULL),A,XaJfg1622127649950.jpg,,,1,78198,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the definition of a longitudinal wave?,Option A,Option B,Option C,Option D,(NULL),C,umS7e1622127832174.jpg,,,1,78206,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is not an example of a transverse wave?,Light,Sound,Radio,X-Ray,(NULL),B,RkLVW1622127976447.jpg,,,1,78214,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What type of wave is defined by the particles oscillating perpendicular to the direction of travel of the wave?,Seismic P-Waves,Longitudinal,Sound,Transverse,(NULL),D,rEYaW1622128170685.jpg,,,1,78222,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,When a parachute opens which statement about the forces is true?,Air resistance increases,Weight decreases,Air resistance decreases,Weight increases,(NULL),A,xkgRz1622128424724.jpg,,,1,78230,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following are effects of forces?,Twist,Push,Pull,All the above,(NULL),D,4oANm1622128539464.jpg,,,1,78238,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is not a force?,Friction,Mass,Thrust,Normal reaction,(NULL),B,1STaO1622128855874.jpg,,,1,78246,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"To increase the force, a force multiplier can be used. Which of the following is a force multiplier?",Hydraulics,Spanner,Scissors,All of the above,(NULL),D,jz4ih1622129073627.jpg,,,1,78254,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the unit for Weight?,N,kg,g,Stone,(NULL),A,p81uf1622129414771.jpg,,,1,78262,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"On Earth, what is the weight of a 50kg barbell?",50kg,500N,5N,500g,(NULL),B,9dxA71622129603097.jpg,,,1,78270,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"When the forces acting on an object are unbalanced, it can cause the object to?",Slow down,Accelerate,Change direction,All of the above,(NULL),D,E8yw81622129790046.jpg,,,1,78278,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Newton's third law says?,Option A,Option B,Option C,Option D,(NULL),A,B0JeR1622130385551.jpg,,,1,78286,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the correct order of an organism organisation?,Option A,Option B,Option C,Option D,(NULL),B,xsJJz1622131163170.jpg,,,1,78294,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the name of this organelle?,Mitochondria,Nucleus,Ribosome,Chloroplast,(NULL),A,JVB9T1622131429654.jpg,,,1,78302,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"When the forces acting on an object are balanced, how does it move?",Gradually slows down,Accelerates,At a constant speed,It will never move,(NULL),C,uiQpM1622139590171.jpg,,,1,78326,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Newton's second law says?,Option A,Option B,Option C,Option D,(NULL),D,GOdMA1622140197615.jpg,,,1,78348,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the National Grid?,Option A,Option B,Option C,Option D,(NULL),B,tQPXX1622140548547.jpg,,,1,78356,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which part of the National Grid increases the current?,Step down transformer,Step up transformers,Pylons,Power cables,(NULL),A,SuZb41622139890309.jpg,,,1,78364,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is part of the National Grid?,Pylons,Step up transformers,Step down transformers,All of the above,(NULL),D,VvufB1622140053604.jpg,,,1,78372,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"When resistance increases, current _____?",Stays the same,Increases,Decreases,Stops completely,(NULL),C,pIfM91622140689129.jpg,,,1,78388,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"When resistors are added in parallel, what happens to the total resistance?",Option A,Option B,Option C,Option D,(NULL),A,cBeB21622141554674.jpg,,,1,78396,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"When resistors are added in series, what happens to total resistance?",Option A,Option B,Option C,Option D,(NULL),B,u5OgX1622141929528.jpg,,,1,78404,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is true for the voltage in a parallel circuit?,Option A,Option B,Option C,Option D,(NULL),A,zqzPZ1622142492129.jpg,,,1,78420,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What happens to the current in a parallel circuit?,Option A,Option B,Option C,Option D,(NULL),D,ulrzb1622142949780.jpg,,,1,78428,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What happens to the value for current in a series circuit?,Option A,Option B,Option C,Option D,(NULL),C,iGf5g1622143462784.jpg,,,1,78436,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What state of matter is the material in at point X on the graph?,Gas,Liquid,Solid,Vacuum,(NULL),C,ho2Yh1622144015117.jpg,,,1,78452,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The heating curve for water is shown in the diagram. What is happening at point X?,Condensing,Melting,Evaporating,Freezing,(NULL),B,PuciD1622144190046.jpg,,,1,78460,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the name given to an object that does not easily allow heat to transfer through it?,Insulator,Conductor,Radiator,Induction,(NULL),A,Krchf1622144436929.jpg,,,1,78468,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"What would be the best colour to paint a radiator, to make sure it emits as much heat energy as possible?",White,Black,Silver,Red,(NULL),B,XYUOL1622144541875.jpg,,,1,78496,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Heat transfers most quickly through which of the following?,Plastic,Wood,Metals,Glass,(NULL),C,nDy8M1622144695685.jpg,,,1,78500,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Radiation transfers heat through which of the following?,Vacuum,Solids,Liquids and Gases,All of the above,(NULL),D,1ZCNN1622144804626.jpg,,,1,78508,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What minimises loss of heat energy by radiation through a vacuum flask?,Vacuum layer,Shiny silver surface,Plastic lid,Cork base,(NULL),A,wOhsR1622143642985.jpg,,,1,78528,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"Machu Picchu is a 15th-century citadel located in southern Peru, constructed by which civilization?",Aztec civilization,Picchu civilization,Olmec civilization,Inca civilization,(NULL),D,sm5hx1621265135855.jpg,,,1,78532,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The transfer of heat through a gas is called?,Convection,Conduction,Radiation,Dissipation,(NULL),A,HdbZo1622146200804.jpg,,,1,78540,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,The transfer of heat through a solid is called?,Convection,Conduction,Radiation,Dissipation,(NULL),B,hZyPa1622146335548.jpg,,,1,78548,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"When a catapult is stretched, what type of energy does it store?",Heat Energy,Kinetic Energy,Gravitational Potential Energy,Elastic Potential Energy,(NULL),D,5Z1Bl1622146438547.jpg,,,1,78556,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the name of a diagram that shows the energy transfers of a device?,Sankey Diagram,Graph,Flow Chart,Pie Chart,(NULL),A,iQtgi1622146599986.jpg,,,1,78564,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which power station produces energy via the turbines being turned directly by the energy resource?,Solar Panel,Coal Power Station,Geothermal Power Station,Hydroelectric Power Station,(NULL),D,bkQvb1622146714273.jpg,,,1,78572,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is defined by the equation: Useful Energy Out divided by Total Energy In?,Wasted Energy,Efficiency,Total Energy,Power,(NULL),B,pQFUr1622146847343.jpg,,,1,78580,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which types of energy are wasted by a washing machine?,Heat,Sound and Heat,Kinetic and Light,Sound and Light,(NULL),B,ULXWU1622147025205.jpg,,,1,78588,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is the useful energy transfer for a TV?,Electrical -> Light and Heat,"Electrical -> Light, Sound and Heat",Electrical -> Light and Sound,Electrical -> Sound and Heat,(NULL),C,UF9Xj1622147106307.jpg,,,1,78596,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"Which type of energy is transferred to kinetic, as a boy rides a bicycle?",Heat Energy,Gravitational Potential,Elastic Potential,Chemical,(NULL),D,CAeUw1622147282985.jpg,,,1,78604,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is a vector quantity?,Temperature,Weight,Time,Volume,(NULL),B,Cidda1622147472750.jpg,,,1,78612,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is a scalar quantity?,Momentum,Force,Energy,Acceleration,(NULL),C,jYv1f1622147540553.jpg,,,1,78620,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following has no units?,Coefficient of friction,Relative Permitivity,Strain,All of the above,(NULL),D,Q2I7K1622147631330.jpg,,,1,78628,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Resistivity has which unit?,Ohm-meters,Ohms/meter,Ohms,Volts/Ohm,(NULL),A,PPpxE1622147825078.jpg,,,1,78636,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"The standard unit of frequency is Hertz (Hz), which of the following is the equivalent of 1Hz?",s/m,m/s,1/m,1/s,(NULL),D,37S5K1622148099250.jpg,,,1,78652,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is a unit for Power?,GW,J/s,W,All of the above,(NULL),D,TDkrK1622148244131.jpg,,,1,78660,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What is made by the gene that has golden rice added to it?,Beta Carotene,Glow in the dark,Herbicide Resistance,Blue colouring,(NULL),A,q2IEt1622148340915.jpg,,,1,78684,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which molecules are used to copy DNA in protein synthesis?,Enzymes,Hormones,Platelets,Lipids,(NULL),A,XP3lR1622148600683.jpg,,,1,78692,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,How many base pairs are in the human genome?,3000,3 million,3 billion,30 billion,(NULL),C,IJKRY1622148681159.jpg,,,1,78708,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is not produced in bone marrow?,Red blood cells,Muscle cells,Platelets,White blood cells,(NULL),B,Mmcdr1622148834669.jpg,,,1,78724,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Amp-seconds is the equivalent unit of which quantity?,Current,Charge,Energy,Voltage,(NULL),B,DoqUo1622147988158.jpg,,,1,78732,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,How many daughter cells are produced in meiosis?,2,4,None,8,(NULL),B,bqaHP1622203214434.jpg,,,1,78748,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What structure is shown in this image?,Chromosome,Single helix,Double helix,Ribosomes,(NULL),C,2UVff1622203399359.jpg,,,1,78756,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is a correct pair of bases?,T and G,T and C,A and C,A and T,(NULL),D,lWLMI1622203523081.jpg,,,1,78764,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What charts are used to compare the development of babies?,Percentile,Bar Chart,Scatter Graph,Pie Chart,(NULL),A,PTCjH1622202250193.jpg,,,1,78772,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,DNA is made of nucleotides which include one of four different bases. Which of the following is not a base?,E,A,C,T,(NULL),A,ljnsD1622203800554.jpg,,,1,78776,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which chromosome determines if someone is male or female?,X,Y,Z,W,(NULL),B,5paJR1622203922021.jpg,,,1,78784,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,How many pairs of chromosomes are in the Human Genome?,46,24,23,48,(NULL),C,Hw8dK1622204156386.jpg,,,1,78792,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,How are diploid cells produced?,Mutations,Meiosis,Metaphase,Mitosis,(NULL),D,IHQiB1622204256544.jpg,,,1,78800,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following is not produced by meiosis?,Sperm Cells,Skin cells,Egg Cells,Pollen Cells,(NULL),B,XbMHJ1622204370410.jpg,,,1,78808,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"Where does bile go to, after being stored in the Gallbladder?",Duodenum,Rectum,Stomach,Large Intestine,(NULL),A,B0PS51622204649761.jpg,,,1,78824,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What type of acid is found in the stomach?,Sulphuric Acid,Hydrochloric Acid,Nitric Acid,Carbonic Acid,(NULL),B,p1h5t1622204820295.jpg,,,1,78832,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What type of digestion is provided by hydrochloric acid in the stomach?,Biological,Mechanical,Chemical,All of the above,(NULL),C,vprX41622205050033.jpg,,,1,78840,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the following does NOT produce digestive enzymes?,Pancreas,Stomach,Small Intestine,Kidneys,(NULL),D,FGz9n1622205208364.jpg,,,1,78856,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Where is lipase produced?,Pancreas,Small Intestine,Stomach,Liver,(NULL),A,uh2dw1622205347839.jpg,,,1,78864,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What are the finger-like parts of the small intestine called?,Ileum,Villi,Alveoli,Cilia,(NULL),B,HMbkX1622205517611.jpg,,,1,78872,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is not part of the digestive system?,Oesophagus,Pancreas,Kidneys,Mouth,(NULL),C,VrFl61622205836903.jpg,,,1,78880,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these helps to keep the digestive system healthy?,Fat,Vitamins,Minerals,Fibre,(NULL),D,YCIlc1622205982359.jpg,,,1,78888,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which organ of the digestive system produces bile?,Liver,Pancreas,Gall bladder,Small Intestine,(NULL),A,ofuPN1622206199186.jpg,,,1,78896,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Mechanical digestion occurs in which section of the body?,Oesophagus,Mouth,Small Intestine,Large Intestine,(NULL),B,strd61622206343274.jpg,,,1,78904,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these is a biotic factor?,Temperature,Wind speed,Amount of food present,pH,(NULL),C,OkzcL1622206515613.jpg,,,1,78912,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Where does most digestion take place?,Mouth,Large Intestine,Stomach,Small Intestine,(NULL),D,VRX7O1622206637880.jpg,,,1,78920,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"In the ocean, Phytoplankton provide energy to other organisms. Where do they get the energy from?",Algae,Seaweed,Bacteria,The sun,(NULL),D,FNPKV1622206910040.jpg,,,1,78928,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Dead organisms are eaten by what type of animals?,Predators,Decomposers,Scavengers,Consumers,(NULL),C,sRABA1622206995556.jpg,,,1,78936,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these structures is only present in plant cells?,Mitochondria,Vacuole,Cytoplasm,Cell Membrane,(NULL),B,sb9Lx1622207211323.jpg,,,1,78944,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Different factors affect an ecosystem. They are grouped into Biotic and Abiotic factors. Which of the following is the odd one out?,Bacteria,Water,Minerals,Habitat,(NULL),A,56Zmu1622207370280.jpg,,,1,78952,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of these forms part of an ecosystem?,Birds,Plants,Animals,All of them,(NULL),D,umlkO1622207516835.jpg,,,1,78960,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,"Air quality, temperature, sunlight and water are factors that affect an ecosystem. What is the collective name for this group of factors?",Dead,Biotic,Abiotic,Alive,"In ecology, abiotic components are non-living chemical and physical parts of the environment that affect living organisms and the functioning of ecosystems!",C,U0djx1622207706175.jpg,,,1,78968,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,What does this image show?,A food web,A food chain,A community,A population,(NULL),B,BsbOx1622207809426.jpg,,,1,78976,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,United Kingdom,Which of the animals in this image is the secondary consumer?,Chinstrap Penguin,Seal,Krill,Phytoplanktons,Secondary consumers (the penguins) are largely comprised of carnivores that feed on the primary consumers or herbivores (in this case the krill!),A,Ha1jv1622207930805.jpg,,,1,78984,0,,1,1
