CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
BACK TO SCHOOL,NONE,"2,3",30,4,Why are the alkali metals reactive?,Option A,Option B,Option C,Option D,(NULL),D,storage/questions/images/PAueS1622048930106.jpg,,,1,77782,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which is correct in order of reactivity from lowest to highest?,Option A,Option B,Option C,Option D,(NULL),C,storage/questions/images/BSwuD1622049942524.jpg,,,1,77798,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What happens to a metal when it forms a bond with a non metal?,It becomes a negative ion,It becomes a positive ion,The metals share their electrons,The metals gain electrons,(NULL),B,storage/questions/images/O6VE01622050775561.jpg,,,1,77806,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Calcium is a group II metal. When it reacts with Oxygen how many electrons does it transfer?,2,1,3,4,(NULL),A,storage/questions/images/q42hX1622057979965.jpg,,,1,77822,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,When Chlorine reacts with Sodium what happens?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/ooUTZ1622058420094.jpg,,,1,77830,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which subatomic particles are involved in chemical bonding?,Neutrons,Protons,Electrons,All of the above,(NULL),C,storage/questions/images/4mYiM1622058526502.jpg,,,1,77838,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,How much water is produced?,248g,40g,96g,72g,(NULL),D,storage/questions/images/ojDHp1622058881609.jpg,,,1,77854,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,The complete combustion of methane is given by which of the following?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/BHdZe1622059681346.jpg,,,1,77862,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,When hydrocarbons are burnt they produce particulates that cause which of the following?,Global warming,Global dimming,Global pollution,Hole in the Ozone layer,(NULL),B,storage/questions/images/AwOng1622059809336.jpg,,,1,77870,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is an alkane?,Propene,Ethene,Heptane,Sulphate,(NULL),C,storage/questions/images/SfHFL1622059998712.jpg,,,1,77878,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the process of breaking down long chain hydrocarbons into smaller ones called?,Combustion,Fracking,Reducing,Cracking,(NULL),D,storage/questions/images/cFZy31622060640729.jpg,,,1,77886,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is a property of a short chain hydrocarbon?,All of the above,Volatile,Flammable,Low boiling point,(NULL),A,storage/questions/images/oESUf1622061991770.jpg,,,1,77894,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the name of the process that separates the hydrocarbons in crude oil?,Reduction,Fractional distillation,Electrolysis,Filtration,(NULL),B,storage/questions/images/CeRj51622062131442.jpg,,,1,77902,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,The formula of any alkane can be worked out from which of the following?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/Mrwfh1622062466570.jpg,,,1,77910,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Hydrocarbons are best described as?,Option A,Option B,Option C,Option D,,B,storage/questions/images/1FmKB1622063012922.jpg,,,1,77918,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is Crude Oil a mixture of?,Hydrocarbons,Coal and Oil,Carbon based chemicals,Cooking Oils,,A,storage/questions/images/XvTMY1652970734190.jpg,,,1,77926,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the inner core of the Earth made from?,Liquid Iron,Solid Iron and Nickel,Liquid Iron and Nickel,Solid Iron,(NULL),B,storage/questions/images/sECLQ1622063560338.jpg,,,1,77934,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Why do major earthquakes and volcanoes only occur in specific areas?,Option A,Option B,Option C,Option D,(NULL),C,storage/questions/images/OQjZJ1622063868094.jpg,,,1,77942,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,In which layer of the Earth is the temperature highest?,Upper Mantle,Lower Mantle,Crust,Inner Core,(NULL),D,storage/questions/images/cXe751622064058333.jpg,,,1,77950,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What causes tectonic plates of the Earth to move around continuously?,Option A,Option B,Option C,Option D,(NULL),B,storage/questions/images/LnVeS1622119561352.jpg,,,1,77958,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What property of Nitrogen makes it suitable for use in food packaging?,It's an inert gas,It's lightweight,It doesn't smell,It's natural,(NULL),A,storage/questions/images/dg4BP1622119717558.jpg,,,1,77966,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"Which of the following has had the largest contribution to the increase in Carbon Dioxide in the atmosphere, since the early 19th Century?",Producing vehicles,Building homes,Burning fossil fuels,Increased population,(NULL),C,storage/questions/images/NeJDv1622119884143.jpg,,,1,77990,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Why is Argon suitable for use in light bulbs?,It's natural,It's lightweight,It's colourless,It's an inert gas,(NULL),D,storage/questions/images/SVGQN1622120388961.jpg,,,1,78026,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,How is Argon extracted from the air?,Electrolysis,Filtration,Fractional distillation,Reduction,(NULL),C,storage/questions/images/YBwZT1622120753947.jpg,,,1,78030,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which gas makes up most of the atmosphere?,Argon,Oxygen,Carbon Dioxide,Nitrogen,(NULL),D,storage/questions/images/cZg9B1622121014766.jpg,,,1,78046,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is/ are found in small quantities in air?,Argon,All of the above,Helium,Hydrogen,(NULL),B,storage/questions/images/arFC91622120910937.jpg,,,1,78054,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the main impurity found in Iron from a blast furnace?,Cobalt,Calcium,Copper,Carbon,(NULL),D,storage/questions/images/aA5t51622121209442.jpg,,,1,78062,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What property allows metals to be removed from the Earth in their pure form?,Reactive,Unreactive,High melting point,Low melting point,(NULL),B,storage/questions/images/A4F3J1622121307222.jpg,,,1,78070,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the term for extracting Iron from ore in a blast furnace?,Blasting,Melting,Smelting,Cracking,(NULL),C,storage/questions/images/Yi3sX1622121469831.jpg,,,1,78078,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Why do ores of reactive metals need to be molten for the extraction to work?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/ytqD91622121756453.jpg,,,1,78086,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of these metals cannot be extracted using Carbon?,Calcium,Tin,Gold,Silver,(NULL),A,storage/questions/images/dn1kw1622122395745.jpg,,,1,78094,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of these metals can be extracted using Carbon?,Potassium,Copper,Magnesium,Sodium,(NULL),B,storage/questions/images/bw7VP1622123004723.jpg,,,1,78102,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"During electrolysis of reactive metal ores, which electrode attracts metal ions?",It stays in the liquid,Anode,Both of them,Cathode,(NULL),D,storage/questions/images/BTzFD1622123185655.jpg,,,1,78110,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Magnesium is used to separate Titanium from Titanium Chloride. What does this tell you about Magnesium and Titanium?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/ctwGo1622123845023.jpg,,,1,78126,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Reactive metals can be separated from their ores using which process?,Electrolysis,Blast Furnace,Distillation,Reduction,(NULL),A,storage/questions/images/ty2Vn1622124006714.jpg,,,1,78134,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is the correct formula for the reduction of Copper Oxide?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/ptaZk1622124620801.jpg,,,1,78142,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"When a wave changes speed as it crosses a boundary between mediums, it changes direction. What is this called?",Diffraction,Reflection,Refraction,Interference,(NULL),C,storage/questions/images/h4gjW1622125505531.jpg,,,1,78150,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following are types of wave behaviour?,Diffraction,Interference,Refraction,All of the above,(NULL),D,storage/questions/images/u6EKM1622125838149.jpg,,,1,78158,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What type of wave is created by a pebble in a pond?,Longitudinal wave,Electromagnetic wave,Mechanical wave,Light wave,(NULL),C,storage/questions/images/UCuYH1622126090199.jpg,,,1,78166,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the wave equation?,Option A,Option B,Option C,Option D,(NULL),B,storage/questions/images/Aa3Jx1622126422782.jpg,,,1,78174,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the time period of a wave?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/0XIFz1622127088455.jpg,,,1,78182,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the definition of amplitude?,Option A,Option B,Option C,Option D,(NULL),D,storage/questions/images/Drt0X1622127468747.jpg,,,1,78190,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is an example of a longitudinal wave?,Seismic P-Waves,Seismic S-Waves,Light,Radio,(NULL),A,storage/questions/images/XaJfg1622127649950.jpg,,,1,78198,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the definition of a longitudinal wave?,Option A,Option B,Option C,Option D,(NULL),C,storage/questions/images/umS7e1622127832174.jpg,,,1,78206,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is not an example of a transverse wave?,Light,Sound,Radio,X-Ray,(NULL),B,storage/questions/images/RkLVW1622127976447.jpg,,,1,78214,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What type of wave is defined by the particles oscillating perpendicular to the direction of travel of the wave?,Seismic P-Waves,Longitudinal,Sound,Transverse,(NULL),D,storage/questions/images/rEYaW1622128170685.jpg,,,1,78222,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,When a parachute opens which statement about the forces is true?,Air resistance increases,Weight decreases,Air resistance decreases,Weight increases,(NULL),A,storage/questions/images/xkgRz1622128424724.jpg,,,1,78230,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following are effects of forces?,Twist,Push,Pull,All the above,(NULL),D,storage/questions/images/4oANm1622128539464.jpg,,,1,78238,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is not a force?,Friction,Mass,Thrust,Normal reaction,(NULL),B,storage/questions/images/1STaO1622128855874.jpg,,,1,78246,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"To increase the force, a force multiplier can be used. Which of the following is a force multiplier?",Hydraulics,Spanner,Scissors,All of the above,(NULL),D,storage/questions/images/jz4ih1622129073627.jpg,,,1,78254,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the unit for Weight?,N,kg,g,Stone,(NULL),A,storage/questions/images/p81uf1622129414771.jpg,,,1,78262,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"On Earth, what is the weight of a 50kg barbell?",50kg,500N,5N,500g,(NULL),B,storage/questions/images/9dxA71622129603097.jpg,,,1,78270,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"When the forces acting on an object are unbalanced, it can cause the object to?",Slow down,Accelerate,Change direction,All of the above,(NULL),D,storage/questions/images/E8yw81622129790046.jpg,,,1,78278,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Newton's third law says?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/B0JeR1622130385551.jpg,,,1,78286,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the correct order of an organism organisation?,Option A,Option B,Option C,Option D,(NULL),B,storage/questions/images/xsJJz1622131163170.jpg,,,1,78294,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the name of this organelle?,Mitochondria,Nucleus,Ribosome,Chloroplast,(NULL),A,storage/questions/images/JVB9T1622131429654.jpg,,,1,78302,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"When the forces acting on an object are balanced, how does it move?",Gradually slows down,Accelerates,At a constant speed,It will never move,(NULL),C,storage/questions/images/uiQpM1622139590171.jpg,,,1,78326,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Newton's second law says?,Option A,Option B,Option C,Option D,(NULL),D,storage/questions/images/GOdMA1622140197615.jpg,,,1,78348,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the National Grid?,Option A,Option B,Option C,Option D,(NULL),B,storage/questions/images/tQPXX1622140548547.jpg,,,1,78356,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which part of the National Grid increases the current?,Step down transformer,Step up transformers,Pylons,Power cables,(NULL),A,storage/questions/images/SuZb41622139890309.jpg,,,1,78364,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is part of the National Grid?,Pylons,Step up transformers,Step down transformers,All of the above,(NULL),D,storage/questions/images/VvufB1622140053604.jpg,,,1,78372,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"When resistance increases, current _____?",Stays the same,Increases,Decreases,Stops completely,(NULL),C,storage/questions/images/pIfM91622140689129.jpg,,,1,78388,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"When resistors are added in parallel, what happens to the total resistance?",Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/cBeB21622141554674.jpg,,,1,78396,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"When resistors are added in series, what happens to total resistance?",Option A,Option B,Option C,Option D,(NULL),B,storage/questions/images/u5OgX1622141929528.jpg,,,1,78404,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is true for the voltage in a parallel circuit?,Option A,Option B,Option C,Option D,(NULL),A,storage/questions/images/zqzPZ1622142492129.jpg,,,1,78420,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What happens to the current in a parallel circuit?,Option A,Option B,Option C,Option D,(NULL),D,storage/questions/images/ulrzb1622142949780.jpg,,,1,78428,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What happens to the value for current in a series circuit?,Option A,Option B,Option C,Option D,(NULL),C,storage/questions/images/iGf5g1622143462784.jpg,,,1,78436,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What state of matter is the material in at point X on the graph?,Gas,Liquid,Solid,Vacuum,(NULL),C,storage/questions/images/ho2Yh1622144015117.jpg,,,1,78452,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,The heating curve for water is shown in the diagram. What is happening at point X?,Condensing,Melting,Evaporating,Freezing,(NULL),B,storage/questions/images/PuciD1622144190046.jpg,,,1,78460,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the name given to an object that does not easily allow heat to transfer through it?,Insulator,Conductor,Radiator,Induction,(NULL),A,storage/questions/images/Krchf1622144436929.jpg,,,1,78468,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"What would be the best colour to paint a radiator, to make sure it emits as much heat energy as possible?",White,Black,Silver,Red,(NULL),B,storage/questions/images/XYUOL1622144541875.jpg,,,1,78496,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Heat transfers most quickly through which of the following?,Plastic,Wood,Metals,Glass,(NULL),C,storage/questions/images/nDy8M1622144695685.jpg,,,1,78500,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Radiation transfers heat through which of the following?,Vacuum,Solids,Liquids and Gases,All of the above,(NULL),D,storage/questions/images/1ZCNN1622144804626.jpg,,,1,78508,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What minimises loss of heat energy by radiation through a vacuum flask?,Vacuum layer,Shiny silver surface,Plastic lid,Cork base,(NULL),A,storage/questions/images/wOhsR1622143642985.jpg,,,1,78528,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"Machu Picchu is a 15th-century citadel located in southern Peru, constructed by which civilization?",Aztec civilization,Picchu civilization,Olmec civilization,Inca civilization,(NULL),D,storage/questions/images/sm5hx1621265135855.jpg,,,1,78532,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,The transfer of heat through a gas is called?,Convection,Conduction,Radiation,Dissipation,(NULL),A,storage/questions/images/HdbZo1622146200804.jpg,,,1,78540,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,The transfer of heat through a solid is called?,Convection,Conduction,Radiation,Dissipation,(NULL),B,storage/questions/images/hZyPa1622146335548.jpg,,,1,78548,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"When a catapult is stretched, what type of energy does it store?",Heat Energy,Kinetic Energy,Gravitational Potential Energy,Elastic Potential Energy,(NULL),D,storage/questions/images/5Z1Bl1622146438547.jpg,,,1,78556,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the name of a diagram that shows the energy transfers of a device?,Sankey Diagram,Graph,Flow Chart,Pie Chart,(NULL),A,storage/questions/images/iQtgi1622146599986.jpg,,,1,78564,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which power station produces energy via the turbines being turned directly by the energy resource?,Solar Panel,Coal Power Station,Geothermal Power Station,Hydroelectric Power Station,(NULL),D,storage/questions/images/bkQvb1622146714273.jpg,,,1,78572,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is defined by the equation: Useful Energy Out divided by Total Energy In?,Wasted Energy,Efficiency,Total Energy,Power,(NULL),B,storage/questions/images/pQFUr1622146847343.jpg,,,1,78580,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which types of energy are wasted by a washing machine?,Heat,Sound and Heat,Kinetic and Light,Sound and Light,(NULL),B,storage/questions/images/ULXWU1622147025205.jpg,,,1,78588,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,What is the useful energy transfer for a TV?,Electrical -> Light and Heat,"Electrical -> Light, Sound and Heat",Electrical -> Light and Sound,Electrical -> Sound and Heat,(NULL),C,storage/questions/images/UF9Xj1622147106307.jpg,,,1,78596,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"Which type of energy is transferred to kinetic, as a boy rides a bicycle?",Heat Energy,Gravitational Potential,Elastic Potential,Chemical,(NULL),D,storage/questions/images/CAeUw1622147282985.jpg,,,1,78604,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is a vector quantity?,Temperature,Weight,Time,Volume,(NULL),B,storage/questions/images/Cidda1622147472750.jpg,,,1,78612,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following is a scalar quantity?,Momentum,Force,Energy,Acceleration,(NULL),C,storage/questions/images/jYv1f1622147540553.jpg,,,1,78620,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Which of the following has no units?,Coefficient of friction,Relative Permitivity,Strain,All of the above,(NULL),D,storage/questions/images/Q2I7K1622147631330.jpg,,,1,78628,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,Resistivity has which unit?,Ohm-meters,Ohms/meter,Ohms,Volts/Ohm,(NULL),A,storage/questions/images/PPpxE1622147825078.jpg,,,1,78636,0,,1,1
BACK TO SCHOOL,NONE,"2,3",30,4,"The standard unit of frequency is Hertz (Hz), which of the following is the equivalent of 1Hz?",s/m,m/s,1/m,1/s,(NULL),D,storage/questions/images/37S5K1622148099250.jpg,,,1,78652,0,,1,1
