CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),NASA's Mars rover recently spotted one of the red planet's natural satellites (moons). What is it called?,Deimos,Ganymede,Charon,Triton,(NULL),A,storage/questions/images/CcYqP1629756299143.jpg,,,1,117909,0,,1,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),Which US singer posted her very first TikTok video in late August?,Beyonc?,Taylor Swift,Lady Gaga,Ariana Grande,(NULL),B,storage/questions/images/6Z0FZ1629757006733.jpg,,,1,117949,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"2021 has seen a significant increase in demand for screen-based interactive home gyms. All, but which of the following are home gym products?",Peloton,Mirror,Reflect,Tonal,(NULL),C,storage/questions/images/4AKpC1629757571513.jpg,,,1,118005,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"American YouTuber, Jake Paul, is set to fight which UFC welterweight, promising to get a tattoo, proclaiming his love for his opponent, should he lose?",Kamaru Usman,Leon Edwards,Gilbert Burns,Tyron Woodley,(NULL),D,storage/questions/images/GImo11629758026441.jpg,,,1,118033,0,,0,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),"Black Panther 2 will introduce a new female hero in July 2022, played by Dominique Thorne. What is the name of Marvel character she will be playing?",Ironheart,Storm,Nakia,Black Widow,,A,storage/questions/images/T8LqZ1629758452604.jpg,,,1,118049,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"The world's first 3D-printed ____ ____ was recently revealed by scientists at Osaka University, grown from stem cells in their lab.",Human ear,Chocolate cupcake,Porcelain veneers,Wagyu beef,,D,storage/questions/images/sSK7J1629814608613.jpg,,,1,118157,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"A woman was recently banned from a Belgian zoo, due to her 'close relationship' with Chita, causing him to be ostracised from others in his community. What species is Chita?",Cheetah,Meerkat,Gorilla,Chimpanzee,,D,storage/questions/images/z7nZg1629816614421.jpg,,,1,118209,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"Media outlets reported that the CIA director (left) secretly met with a senior Taliban leader in Kabul, to discuss the ever-evolving crisis in Afghanistan. What is his name?",Mike Pompeo,John Brennan,William Burns,Antony Blinken,(NULL),C,storage/questions/images/JNFZw1629817154597.jpg,,,1,118241,0,,0,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),"University of Cambridge researchers have discovered that the episodic memory of what creature, does not decline with age, different to what we see in humans?",Elephants,Cuttlefish,Chimpanzees,Dolphins,(NULL),B,storage/questions/images/I99Gz1629817787848.jpg,,,1,118265,0,,1,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),"Tom Holland recently shared a new trailer for the highly anticipated new film, No Way Home, from which Sony/ Marvel film franchise?",Iron Man,Star Wars,Spider-Man,Avengers,(NULL),C,storage/questions/images/7SIIw1629819132561.jpg,,,1,118333,0,,1,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),"UEFA honoured Denmark captain, Simon Kjaer, with the UEFA President's Award, for his contribution to saving which player's life?",Mikkel Damsgaard,Christian Eriksen,Andreas Christensen,Kasper Schmeichel,(NULL),B,storage/questions/images/y05T91629824511601.jpg,,,1,118454,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Who ran the 2nd fastest women's 100m of all time, behind Florence Griffith-Joyner's 1988 world record of 10.49 secs, 1 month after her gold medal run at the Tokyo Olympics?",Elaine Thompson-Herah,Shelly-Ann Fraser-Pryce,Marion Jones,Merlene Ottey,(NULL),A,storage/questions/images/HPWSA1629825211334.jpg,,,1,118467,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Olympic 400m hurdles champion, Karsten Warholm said that he felt, which technology, was ""hurting athletes' credibility"", by providing an unfair advantage?",Shoes,Smartwatches,Polyester vests,Wireless headphones,(NULL),A,storage/questions/images/bul581629825747185.jpg,,,1,118505,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Legendary skateboarder, Tony Hawk, released a $500 skateboard, that sold out within hours, which had what infused in its paint?",His cat's hair,His grandmother's ashes,His blood,His saliva,(NULL),C,storage/questions/images/QnZZa1629837764028.jpg,,,1,118572,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"Charlie Watts, the drummer of which iconic British band, recently passed away at the age of 80?",U2,Queen,Pink Floyd,Rolling Stones,(NULL),D,storage/questions/images/MSk6v1629839201291.jpg,,,1,118628,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"Which band is being sued by Spencer Elden (now 30), the man who was photographed as a baby on one of their album covers?",Nirvana,Blur,Pearl Jam,Smashing Pumkins,(NULL),A,storage/questions/images/DbAjT1629902411281.jpg,,,1,118906,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Two French tourists were recently arrested for climbing on top of which iconic statue, overlooking Rio de Janeiro?",Angel de la Independencia,Moai Statue,Christ the Redeemer,Christ of the Abyss,(NULL),C,storage/questions/images/df9TO1629904731104.jpg,,,1,118924,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Having used the moniker as a nickname for years, who filed to legally change his name to 'Ye'?",Jake Paul,Logan Paul,Sean Love Combs,Kanye West,(NULL),D,storage/questions/images/NwyVq1629905302796.jpg,,,1,118933,0,,1,1
PUB QUIZ,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),Where are the Blackhawks ice hockey team located?,Montreal,Toronto,Boston,Chicago,(NULL),D,storage/questions/images/Dnn8e1629916600223.jpg,,,1,119132,0,,1,1
PUB QUIZ,NONE,ADULT,30,English (Other - Non UK / US),"At what course did Europe achieve one of the greatest comebacks in Ryder Cup history, by winning eight and tying one of the 12 final-day singles matches?",Medinah,Whistling Straits,Gleneagles,Valderrama,(NULL),A,storage/questions/images/tLQxB1629918285122.jpg,,,1,119162,0,,1,1
PUB QUIZ,NONE,ADULT,30,English (Other - Non UK / US),Which of these tennis players has not won Wimbledon?,Goran Ivani?evi?,Rafael Nadal,Pete Sampras,Andy Roddick,(NULL),D,storage/questions/images/oSlKs1629921655630.jpg,,,1,119287,0,,1,1
BACK TO SCHOOL,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Franklin D. Roosevelt, photographed here, was famous for his radio broadcasts to the American public. What were these broadcasts called?",Oval talks,Resolute news,Whitehouse broadcasts,Fireside chats,(NULL),D,storage/questions/images/QeLli1621791967384.jpg,(NULL),(NULL),1,121272,0,(NULL),1,1
QUICK THINKING,NONE,"TEEN,ADULT",60,English (Other - Non UK / US),"The clownfish needs to exit at the red arrow on the right. They can only move to circles in exact ascending numerical order, three spaces at a time (as demonstrated with the first 3).  How many total moves are needed to navigate the maze ?",11,9,10,12,,C,storage/questions/images/osQPF1626965020906.jpg,,,1,121296,0,,0,1
"TV, FILM AND BOOKS",NONE,ADULT,30,English (Other - Non UK / US),What were the first cinemas in the USA (circa1900) called?,Electric Theatres,Nickelodeons,Vitascope Theatres,Storefront Theatres,,B,,,,0,121334,0,,0,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"'Friends' actor, James Michael Tyler, passed away in late October. Which character did he play in the series?",Gunther,Fun Bobby,Paolo,Dr. Leonard Greene,,A,storage/questions/images/botvO1635439120786.jpg,,,1,142634,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Eleven Pablo Picasso artworks that have been on display for more than two decades sold at auction for nearly $110m (?80m), in which city?",London,Las Vegas,Lisbon,Los Angeles,,B,storage/questions/images/99aOf1635439103772.jpg,,,1,142638,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Which country's military, led by General Abdel Fattah al-Burhan, seized power from their transitional government in late October?",Ethiopia,Eritrea,Sudan,Chad,(NULL),C,storage/questions/images/dc1QA1635439086388.jpg,,,1,142646,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"A pair of whose trainers, used during his first season with the Chicago Bulls in 1984, were sold for a record 1.47m USD (1.1m GBP) at auction recently?",Kobe Bryant,Dennis Rodman,LeBron James,Michael Jordan,,D,storage/questions/images/3XbPU1635439060151.jpg,,,1,142654,0,,1,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),Which company launched a feature that lets minors under 18 request images of themselves be taken down from search?,Facebook (Instagram),Google,Twitter,LinkedIn,(NULL),B,storage/questions/images/wclsJ1635439015788.jpg,,,1,142664,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Europe's top court has ordered which EU member to pay a penalty of 1 million euros per day, until it complies with a European court order ?",Slovenia,Slovakia,Poland,Croatia,(NULL),C,storage/questions/images/TsmTf1635438996881.jpg,,,1,142676,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Which American comedian was on the receiving end of criticism from the transgender community, due to his latest Netflix special?",Louis C. K.,Aziz Ansari,Bill Burr,Dave Chappelle,,D,storage/questions/images/Hkcuh1635438959600.jpg,,,1,142684,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"Princess Mako, from which country, recently married a 'commoner', relinquishing her royal title?",South Korea,Japan,Taiwan,Vietnam,(NULL),B,,,,0,142694,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),The 2021 United Nations Climate Change Conference was held in Glasgow this year. What's it known as?,COP26,UNCCC,CCC2021,GCG21,(NULL),A,storage/questions/images/6uR8W1635438888774.jpg,,,1,142703,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"Cinematographer, Halyna Hutchins, was accidentally killed when a prop gun was fired with live ammunition, during the filming of what?",Deadwood,Rust,El Dorado,Fractured,(NULL),B,storage/questions/images/WoJVB1635438869944.jpg,,,1,142711,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"Harvey Weinstein was recently accused by which film's producer, of pulling the film from theatres early, to cut Robin Williams' share of the profits?",Chasing Amy,Field of Dreams,Dead Poets Society,Good Will Hunting,,D,storage/questions/images/MzJK51635438835723.jpg,,,1,142717,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"In which country did Emma Raducanu recently win her first WTA match, having won the US Open?",Romania,United States,China,Poland,,A,storage/questions/images/w0tuj1635438819297.jpg,,,1,142721,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),Tyson Fury beat Deontay Wilder in the 3rd fight between the two boxers. In what round did he knock his opponent out?,12th round,3rd round,11th round,9th round,(NULL),C,storage/questions/images/DHuoG1635438787461.jpg,,,1,142732,0,,1,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),"Voiced by Chris Evans, a film based on the origins of which Toy Story character is due to hit the big screens in summer 2022?",Sheriff Woody,Buzz Lightyear,Hamm,Rex,(NULL),B,storage/questions/images/dhLVZ1635438743270.jpg,,,1,142743,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Senators have voted to recommend charging President Bolsonaro over his handling of the Covid pandemic, in which country?",Brazil,Portugal,Columbia,Venezuela,(NULL),A,storage/questions/images/yI9r31635438683970.jpg,,,1,142758,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),Lawyers for the US have told the High Court that the judge who blocked whose extradition was misled by his psychiatrist?,Edward Snowden,Julian Assange,Chelsea Manning,Daniel Assange,(NULL),B,storage/questions/images/Ep4cA1635438670417.jpg,,,1,142766,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Which tech company recently paid $809.5m (?588m) to its shareholders, settling a long-running lawsuit due to misleading investors over user engagement in 2015?",TikTok,Instagram,Facebook,Twitter,,D,storage/questions/images/mFXB11635438612855.jpg,,,1,142777,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),Washington has revoked the US licence of one of China's biggest telecoms companies citing what concerns?,National security,Institutional racism,Monopolistic behaviour,Human rights infringements,(NULL),A,storage/questions/images/YJSt61635438598493.jpg,,,1,142785,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),McDonald's workers walked out at restaurants in 12 US cities in protest at the fast food giant's handling of what?,Minimum wage violations,Sexual harassment claims,Changes to their menu,Gender inequality,(NULL),B,storage/questions/images/IAd8J1635438582063.jpg,,,1,142793,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"Which HBO TV series was renewed for a fourth season, only 2 episodes into its current and 3rd season?",The White Lotus,FBOY Island,Succession,Wahl Street,(NULL),C,storage/questions/images/vpuQU1635438558839.jpg,,,1,142797,0,,1,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),Where will the 2022 Winter Olympics be held?,Beijing,PyeongChang,Milan,Tokyo,(NULL),A,storage/questions/images/TA8HL1635438532883.jpg,,,1,142803,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),Who wasn't on the podium after October's US Formula One Grand Prix?,Max Verstappen,Lewis Hamilton,Sergio Perez,Valtteri Bottas,,D,storage/questions/images/ZuB1C1635438486584.jpg,,,1,142821,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Which broadcaster said: ""If we don't act now, it'll be too late."" ahead of the UN climate summit?",Sir David Attenborough,Greta Thunberg,David Suzuki,Sir Trevor McDonald,(NULL),A,storage/questions/images/bEZPJ1635438471346.jpg,,,1,142829,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Which Californian-based company surpassed a market value of $1 trillion recently, making it the fifth such firm to reach the milestone?",Alphabet,Tesla,Microsoft,Facebook,,B,storage/questions/images/N7Nde1635438457448.jpg,,,1,142837,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),Which country's legislature passed a new law banning films deemed to violate China's national security interests?,Australia,Taiwan,India,Hong Kong,,D,storage/questions/images/HG1UV1635438353844.jpg,,,1,142855,0,,1,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),Google claims its latest smartphone can erase unwanted objects and people from photographs. Which model is it?,Versa 3,Pixel 6,Chromebook 5,Pixel A-series,(NULL),B,storage/questions/images/5l03K1635438287238.jpg,,,1,142860,0,,1,1
BREAKING NEWS,NONE,"JUNIOR,TEEN,ADULT",30,English (Other - Non UK / US),TRUTH Social is a new social media platform launched by whom?,Jared Kushner,Steve Bannon,Donald Trump,Alex Jones,(NULL),C,storage/questions/images/2id7H1635438270331.jpg,,,1,142872,0,,1,1
BREAKING NEWS,NONE,"TEEN,ADULT",30,English (Other - Non UK / US),"Which Netflix show was watched by 111 million users in its first 28 days, becoming Netflix's biggest ever series launch?",Squid Game,Bridgerton,Stranger Things,Lupin,(NULL),A,storage/questions/images/IG6tN1635438243626.jpg,,,1,142887,0,,1,1
BREAKING NEWS,NONE,ADULT,30,English (Other - Non UK / US),"Which two US politicians did Meghan Markle write to recently, advocating for paid parental leave?",Joe & Jill Biden,Nancy Pelosi & Chuck Schumer,Kamala Harris and Kyrsten Sinema,Mitch McConnell and Kevin McCarthy,(NULL),B,storage/questions/images/Tu8b21635438224471.jpg,,,1,142895,0,,1,0
SOUND AND MUSIC,NONE,"JUNIOR,TEEN",35,English (Other - Non UK / US),"The Black Eyed Peas want to do all, but which of the following?",Rock yo body,Party all night,Go for a ride,Dance in the lights,,B,,,storage/questions/sounds/ICU3D1636895375240.mp3,2,146492,0,,1,1
SOUND AND MUSIC,NONE,"JUNIOR,TEEN,ADULT",35,English (Other - Non UK / US),Billie Eilish's guy is everything except what?,"""Just can't get enough guy""","""Chest always so puffed guy""","""Only likes ketchup guy""","""Like it really rough guy""",,C,,,storage/questions/sounds/ef63w1636903158919.mp3,2,146532,0,,1,1
SOUND AND MUSIC,NONE,ADULT,35,English (Other - Non UK / US),What instrument does Marty McFly play in 'Back to the Future' with Marvin Berry and the Starlighters?,Electric guitar,Drums,Double bass,Saxophone,,A,,,storage/questions/sounds/GkUEs1636904038220.mp3,2,146536,0,,1,1
SOUND AND MUSIC,NONE,"TEEN,ADULT",35,English (Other - Non UK / US),"In which country did Swedish DJ, Avicii, sadly pass away in 2018?",Sweden,Oman,Thailand,Singapore,,B,,,storage/questions/sounds/1FxJV1636904795049.mp3,2,146538,0,,1,1
SOUND AND MUSIC,NONE,ADULT,35,English (Other - Non UK / US),What shoes does David Bowie want you to put on "and dance the blues"?,Blue,Suede,Red,Dancing,,C,,,storage/questions/sounds/m2MR11636906304726.mp3,2,146540,0,,1,1
SOUND AND MUSIC,NONE,ADULT,35,English (Other - Non UK / US),Who is this singer's singing sister?,Natasha,Miley,Billie,Janet,,A,,,storage/questions/sounds/a1lm21636907908699.mp3,2,146552,0,,1,1
SOUND AND MUSIC,NONE,ADULT,35,English (Other - Non UK / US),Stevie recorded all but which of these wonderful songs?,Master Blaster,The Dock of the Bay,Isn't She Lovely,Part-Time Lover,,B,,,storage/questions/sounds/m6y6y1636908625904.mp3,2,146564,0,,1,1
